a : 872.0000, 0 -> 3
b : 23.0000, 0 -> 1
c : 512.0000, 0 -> 1
d : 986.0000, 0 -> 1
a : -283.0000, 1 -> 2
b : -92.0000, 1 -> 1
c : 257.0000, 1 -> 2
d : -750.0000, 1 -> 0
a : 40.0000, 2 -> 0
b : -687.0000, 2 -> 3
c : 513.0000, 2 -> 0
d : 588.0000, 2 -> 2
a : 599.0000, 3 -> 1
b : -962.0000, 3 -> 3
c : 887.0000, 3 -> 1
d : 783.0000, 3 -> 2
b : 315.0000, 0 -> 2
b : 708.0000, 0 -> 3
d : 308.0000, 1 -> 1
b : -600.0000, 1 -> 3
b : 532.0000, 2 -> 2
a : -702.0000, 2 -> 2
d : 396.0000, 3 -> 0
c : -38.0000, 3 -> 3
