a : -850.0000, 0 -> 1
b : -828.0000, 0 -> 0
c : 766.0000, 0 -> 0
d : 609.0000, 0 -> 2
a : 545.0000, 1 -> 2
b : 206.0000, 1 -> 1
c : -253.0000, 1 -> 3
d : 336.0000, 1 -> 1
a : -540.0000, 2 -> 3
b : -51.0000, 2 -> 1
c : -341.0000, 2 -> 2
d : 157.0000, 2 -> 1
a : -233.0000, 3 -> 3
b : -404.0000, 3 -> 2
c : 735.0000, 3 -> 2
d : 593.0000, 3 -> 3
d : -476.0000, 0 -> 1
b : -800.0000, 0 -> 2
c : -602.0000, 1 -> 2
b : 247.0000, 1 -> 2
b : -895.0000, 2 -> 2
c : 651.0000, 2 -> 1
c : -422.0000, 3 -> 3
a : -722.0000, 3 -> 1
