a : 472.0000, 0 -> 0
b : 862.0000, 0 -> 0
c : -774.0000, 0 -> 4
d : -177.0000, 0 -> 3
a : 96.0000, 1 -> 3
b : 690.0000, 1 -> 0
c : 686.0000, 1 -> 1
d : -40.0000, 1 -> 0
a : 558.0000, 2 -> 0
b : -490.0000, 2 -> 0
c : -701.0000, 2 -> 3
d : 359.0000, 2 -> 2
a : -390.0000, 3 -> 2
b : -44.0000, 3 -> 4
c : 644.0000, 3 -> 4
d : 19.0000, 3 -> 0
a : 714.0000, 4 -> 3
b : 29.0000, 4 -> 4
c : 780.0000, 4 -> 1
d : 603.0000, 4 -> 5
a : 430.0000, 5 -> 5
b : 802.0000, 5 -> 1
c : -136.0000, 5 -> 0
d : 570.0000, 5 -> 5
d : 847.0000, 0 -> 4
b : -562.0000, 0 -> 3
a : -760.0000, 1 -> 1
d : 422.0000, 1 -> 4
c : -275.0000, 2 -> 0
c : -548.0000, 2 -> 1
b : 369.0000, 3 -> 5
d : 222.0000, 3 -> 4
d : 951.0000, 4 -> 3
a : 418.0000, 4 -> 2
a : 486.0000, 5 -> 0
a : -291.0000, 5 -> 3
