a : 983.0000, 0 -> 1
b : 751.0000, 0 -> 2
c : 592.0000, 0 -> 6
d : 692.0000, 0 -> 2
a : -994.0000, 1 -> 5
b : -461.0000, 1 -> 4
c : -397.0000, 1 -> 7
d : 980.0000, 1 -> 6
a : -756.0000, 2 -> 4
b : 150.0000, 2 -> 4
c : -569.0000, 2 -> 7
d : -394.0000, 2 -> 1
a : -62.0000, 3 -> 6
b : 406.0000, 3 -> 1
c : -280.0000, 3 -> 1
d : -683.0000, 3 -> 2
a : -279.0000, 4 -> 6
b : 364.0000, 4 -> 2
c : 485.0000, 4 -> 2
d : -665.0000, 4 -> 4
a : -529.0000, 5 -> 6
b : -889.0000, 5 -> 3
c : 157.0000, 5 -> 4
d : -875.0000, 5 -> 7
a : 881.0000, 6 -> 6
b : -920.0000, 6 -> 5
c : 569.0000, 6 -> 1
d : -7.0000, 6 -> 2
a : 54.0000, 7 -> 7
b : 460.0000, 7 -> 5
c : 772.0000, 7 -> 5
d : 505.0000, 7 -> 5
a : 647.0000, 0 -> 7
d : 699.0000, 0 -> 3
c : -693.0000, 1 -> 4
b : 262.0000, 1 -> 3
b : -843.0000, 2 -> 2
d : 301.0000, 2 -> 6
b : 82.0000, 3 -> 6
a : 908.0000, 3 -> 5
a : -525.0000, 4 -> 5
a : 352.0000, 4 -> 7
d : 172.0000, 5 -> 5
b : -390.0000, 5 -> 1
b : 153.0000, 6 -> 4
c : 310.0000, 6 -> 7
d : -904.0000, 7 -> 3
c : -197.0000, 7 -> 1
