a : 733.0000, 0 -> 0
b : 315.0000, 0 -> 4
c : -288.0000, 0 -> 1
d : -68.0000, 0 -> 3
a : -433.0000, 1 -> 2
b : -274.0000, 1 -> 2
c : -594.0000, 1 -> 2
d : 91.0000, 1 -> 2
a : -84.0000, 2 -> 4
b : 36.0000, 2 -> 4
c : -119.0000, 2 -> 3
d : 120.0000, 2 -> 3
a : -90.0000, 3 -> 3
b : 702.0000, 3 -> 2
c : -246.0000, 3 -> 4
d : -982.0000, 3 -> 2
a : 325.0000, 4 -> 2
b : -496.0000, 4 -> 4
c : -257.0000, 4 -> 4
d : -527.0000, 4 -> 1
a : -512.0000, 5 -> 4
b : 777.0000, 5 -> 1
c : 689.0000, 5 -> 3
d : -797.0000, 5 -> 0
b : -999.0000, 0 -> 2
c : -982.0000, 0 -> 4
d : -449.0000, 1 -> 4
d : -305.0000, 1 -> 5
c : -434.0000, 2 -> 4
b : -288.0000, 2 -> 1
a : -31.0000, 3 -> 4
c : -486.0000, 3 -> 5
b : 281.0000, 4 -> 3
d : 820.0000, 4 -> 3
c : -38.0000, 5 -> 2
b : 90.0000, 5 -> 4
