a : -674.0000, 0 -> 1
b : 782.0000, 0 -> 5
c : -236.0000, 0 -> 2
a : 437.0000, 1 -> 4
b : 442.0000, 1 -> 7
c : 992.0000, 1 -> 4
a : 651.0000, 2 -> 6
b : -577.0000, 2 -> 7
c : -571.0000, 2 -> 6
a : 529.0000, 3 -> 5
b : 832.0000, 3 -> 0
c : -586.0000, 3 -> 2
a : -316.0000, 4 -> 0
b : -3.0000, 4 -> 4
c : -351.0000, 4 -> 6
a : 51.0000, 5 -> 2
b : 540.0000, 5 -> 0
c : 687.0000, 5 -> 1
a : 232.0000, 6 -> 0
b : -62.0000, 6 -> 1
c : -591.0000, 6 -> 0
a : 703.0000, 7 -> 5
b : 878.0000, 7 -> 7
c : 286.0000, 7 -> 6
a : 894.0000, 0 -> 6
c : 116.0000, 1 -> 2
c : 943.0000, 2 -> 3
c : -288.0000, 3 -> 6
b : -231.0000, 4 -> 1
b : -600.0000, 5 -> 6
a : 493.0000, 6 -> 6
c : 334.0000, 7 -> 0
