a : -687.0000, 0 -> 0
b : 992.0000, 0 -> 4
c : -57.0000, 0 -> 5
a : 802.0000, 1 -> 3
b : -81.0000, 1 -> 3
c : 517.0000, 1 -> 3
a : -985.0000, 2 -> 5
b : -673.0000, 2 -> 0
c : 976.0000, 2 -> 4
a : -515.0000, 3 -> 1
b : 366.0000, 3 -> 3
c : 130.0000, 3 -> 2
a : -515.0000, 4 -> 5
b : -57.0000, 4 -> 0
c : 392.0000, 4 -> 4
a : 769.0000, 5 -> 2
b : -892.0000, 5 -> 3
c : 288.0000, 5 -> 1
c : -787.0000, 0 -> 1
a : 226.0000, 1 -> 2
b : -816.0000, 2 -> 4
c : 365.0000, 3 -> 0
b : 66.0000, 4 -> 5
a : 483.0000, 5 -> 4
