a : -247.0000, 0 -> 5
b : 187.0000, 0 -> 0
c : 516.0000, 0 -> 4
d : 366.0000, 0 -> 1
a : 894.0000, 1 -> 4
b : 489.0000, 1 -> 2
c : -780.0000, 1 -> 3
d : -71.0000, 1 -> 2
a : 860.0000, 2 -> 5
b : 720.0000, 2 -> 2
c : 838.0000, 2 -> 4
d : -371.0000, 2 -> 1
a : -976.0000, 3 -> 2
b : -443.0000, 3 -> 2
c : 381.0000, 3 -> 3
d : -154.0000, 3 -> 3
a : -931.0000, 4 -> 0
b : -489.0000, 4 -> 4
c : -849.0000, 4 -> 5
d : 111.0000, 4 -> 3
a : 920.0000, 5 -> 3
b : -834.0000, 5 -> 2
c : -640.0000, 5 -> 0
d : 966.0000, 5 -> 3
d : -415.0000, 0 -> 2
c : -990.0000, 0 -> 1
a : 992.0000, 1 -> 1
c : 866.0000, 1 -> 4
d : 222.0000, 2 -> 2
d : 637.0000, 2 -> 0
b : 646.0000, 3 -> 1
c : -745.0000, 3 -> 5
b : -288.0000, 4 -> 5
a : 975.0000, 4 -> 3
b : -61.0000, 5 -> 0
b : -937.0000, 5 -> 4
