a : 874.0000, 0 -> 3
b : -992.0000, 0 -> 6
c : -572.0000, 0 -> 2
d : 749.0000, 0 -> 2
a : -235.0000, 1 -> 1
b : -104.0000, 1 -> 2
c : -14.0000, 1 -> 6
d : 513.0000, 1 -> 6
a : 868.0000, 2 -> 3
b : 996.0000, 2 -> 4
c : 472.0000, 2 -> 0
d : 966.0000, 2 -> 6
a : -491.0000, 3 -> 3
b : 796.0000, 3 -> 0
c : -187.0000, 3 -> 3
d : 787.0000, 3 -> 1
a : 550.0000, 4 -> 5
b : 206.0000, 4 -> 2
c : -651.0000, 4 -> 1
d : -898.0000, 4 -> 0
a : -239.0000, 5 -> 3
b : 24.0000, 5 -> 5
c : 876.0000, 5 -> 5
d : 31.0000, 5 -> 0
a : -512.0000, 6 -> 0
b : -965.0000, 6 -> 3
c : 379.0000, 6 -> 5
d : -385.0000, 6 -> 0
c : -194.0000, 0 -> 0
b : 855.0000, 0 -> 0
c : 720.0000, 1 -> 0
a : 872.0000, 1 -> 0
c : -407.0000, 2 -> 4
d : 618.0000, 2 -> 3
a : -658.0000, 3 -> 0
c : -398.0000, 3 -> 2
b : 295.0000, 4 -> 4
c : 982.0000, 4 -> 5
b : 774.0000, 5 -> 0
d : -914.0000, 5 -> 5
d : 525.0000, 6 -> 6
c : 529.0000, 6 -> 6
