a : -888.0000, 0 -> 0
b : -791.0000, 0 -> 3
c : -222.0000, 0 -> 2
d : -626.0000, 0 -> 3
a : -376.0000, 1 -> 1
b : 739.0000, 1 -> 0
c : 577.0000, 1 -> 3
d : 415.0000, 1 -> 2
a : 54.0000, 2 -> 3
b : 632.0000, 2 -> 1
c : -678.0000, 2 -> 2
d : -553.0000, 2 -> 1
a : -942.0000, 3 -> 1
b : 791.0000, 3 -> 2
c : 195.0000, 3 -> 0
d : -179.0000, 3 -> 4
a : 202.0000, 4 -> 1
b : 36.0000, 4 -> 3
c : 118.0000, 4 -> 2
d : -84.0000, 4 -> 0
a : -638.0000, 5 -> 1
b : 854.0000, 5 -> 3
c : -898.0000, 5 -> 3
d : -434.0000, 5 -> 3
a : 300.0000, 0 -> 4
d : 707.0000, 0 -> 5
a : 261.0000, 1 -> 5
b : -342.0000, 1 -> 2
a : -524.0000, 2 -> 1
c : -652.0000, 2 -> 5
d : 897.0000, 3 -> 1
c : -532.0000, 3 -> 5
b : -615.0000, 4 -> 5
d : -515.0000, 4 -> 1
d : -896.0000, 5 -> 5
a : 378.0000, 5 -> 4
