a : 589.0000, 0 -> 4
b : -982.0000, 0 -> 3
c : -844.0000, 0 -> 4
d : -749.0000, 0 -> 4
a : 829.0000, 1 -> 4
b : -710.0000, 1 -> 2
c : -952.0000, 1 -> 1
d : 256.0000, 1 -> 4
a : 348.0000, 2 -> 0
b : -394.0000, 2 -> 0
c : -711.0000, 2 -> 4
d : 185.0000, 2 -> 4
a : 723.0000, 3 -> 3
b : -726.0000, 3 -> 4
c : 79.0000, 3 -> 1
d : 436.0000, 3 -> 3
a : -538.0000, 4 -> 0
b : -502.0000, 4 -> 2
c : 652.0000, 4 -> 0
d : -724.0000, 4 -> 3
a : 942.0000, 0 -> 0
b : -387.0000, 0 -> 4
b : -723.0000, 1 -> 3
a : 822.0000, 1 -> 1
a : 513.0000, 2 -> 4
c : 869.0000, 2 -> 0
b : -954.0000, 3 -> 1
c : 721.0000, 3 -> 2
b : -699.0000, 4 -> 3
a : 261.0000, 4 -> 3
