a : -677.0000, 0 -> 3
b : -651.0000, 0 -> 4
c : 586.0000, 0 -> 2
d : 484.0000, 0 -> 2
a : -342.0000, 1 -> 3
b : -808.0000, 1 -> 0
c : 997.0000, 1 -> 3
d : -744.0000, 1 -> 0
a : 58.0000, 2 -> 0
b : -943.0000, 2 -> 4
c : 740.0000, 2 -> 3
d : 428.0000, 2 -> 3
a : 182.0000, 3 -> 4
b : 259.0000, 3 -> 1
c : -15.0000, 3 -> 3
d : 895.0000, 3 -> 4
a : 846.0000, 4 -> 1
b : -331.0000, 4 -> 3
c : 681.0000, 4 -> 4
d : 354.0000, 4 -> 0
c : -493.0000, 0 -> 3
a : 419.0000, 0 -> 2
c : 871.0000, 1 -> 0
b : 251.0000, 1 -> 4
b : 693.0000, 2 -> 1
b : 22.0000, 2 -> 0
c : -241.0000, 3 -> 0
b : 643.0000, 3 -> 4
c : 471.0000, 4 -> 1
a : -767.0000, 4 -> 0
