a : 829.0000, 0 -> 2
b : 601.0000, 0 -> 3
c : 369.0000, 0 -> 2
d : -374.0000, 0 -> 0
a : 316.0000, 1 -> 1
b : -846.0000, 1 -> 0
c : 187.0000, 1 -> 2
d : -665.0000, 1 -> 2
a : -174.0000, 2 -> 3
b : -334.0000, 2 -> 2
c : 771.0000, 2 -> 1
d : -262.0000, 2 -> 0
a : 893.0000, 3 -> 4
b : 825.0000, 3 -> 3
c : -753.0000, 3 -> 3
d : -725.0000, 3 -> 3
a : -847.0000, 4 -> 3
b : 40.0000, 4 -> 4
c : 999.0000, 4 -> 4
d : 817.0000, 4 -> 1
d : 452.0000, 0 -> 2
b : -52.0000, 0 -> 2
a : -307.0000, 1 -> 0
b : 695.0000, 1 -> 2
a : 424.0000, 2 -> 1
c : -858.0000, 2 -> 0
d : -561.0000, 3 -> 1
c : 5.0000, 3 -> 0
d : -357.0000, 4 -> 3
c : -259.0000, 4 -> 3
