a : -338.0000, 0 -> 0
b : -526.0000, 0 -> 3
c : 467.0000, 0 -> 3
d : -63.0000, 0 -> 1
a : 521.0000, 1 -> 2
b : 590.0000, 1 -> 2
c : -988.0000, 1 -> 4
d : 683.0000, 1 -> 0
a : -114.0000, 2 -> 0
b : -906.0000, 2 -> 0
c : 339.0000, 2 -> 0
d : -451.0000, 2 -> 3
a : 396.0000, 3 -> 3
b : 43.0000, 3 -> 2
c : 974.0000, 3 -> 4
d : -804.0000, 3 -> 4
a : -594.0000, 4 -> 2
b : 416.0000, 4 -> 3
c : 801.0000, 4 -> 0
d : 18.0000, 4 -> 3
b : -406.0000, 0 -> 2
d : -16.0000, 0 -> 2
a : 712.0000, 1 -> 3
b : -222.0000, 1 -> 3
c : -438.0000, 2 -> 3
d : 617.0000, 2 -> 4
c : -515.0000, 3 -> 3
a : 272.0000, 3 -> 1
d : -198.0000, 4 -> 2
a : 27.0000, 4 -> 0
