a : -137.0000, 0 -> 4
b : 991.0000, 0 -> 4
c : 513.0000, 0 -> 6
d : 376.0000, 0 -> 6
a : 219.0000, 1 -> 1
b : -679.0000, 1 -> 2
c : -494.0000, 1 -> 6
d : 686.0000, 1 -> 4
a : 772.0000, 2 -> 4
b : 61.0000, 2 -> 1
c : 530.0000, 2 -> 3
d : -417.0000, 2 -> 5
a : -490.0000, 3 -> 4
b : 690.0000, 3 -> 1
c : 927.0000, 3 -> 6
d : -799.0000, 3 -> 2
a : 841.0000, 4 -> 5
b : -139.0000, 4 -> 6
c : 271.0000, 4 -> 1
d : 54.0000, 4 -> 6
a : 637.0000, 5 -> 0
b : -60.0000, 5 -> 0
c : 2.0000, 5 -> 2
d : -913.0000, 5 -> 2
a : 654.0000, 6 -> 2
b : 799.0000, 6 -> 1
c : -530.0000, 6 -> 2
d : -581.0000, 6 -> 5
d : -996.0000, 0 -> 2
a : -391.0000, 0 -> 2
a : 850.0000, 1 -> 4
d : -980.0000, 1 -> 2
a : -940.0000, 2 -> 3
d : -64.0000, 2 -> 6
d : 843.0000, 3 -> 4
b : 893.0000, 3 -> 2
d : 633.0000, 4 -> 1
b : -777.0000, 4 -> 1
b : 852.0000, 5 -> 1
a : 150.0000, 5 -> 1
d : 930.0000, 6 -> 1
c : 179.0000, 6 -> 4
