a : -437.0000, 0 -> 0
b : 606.0000, 0 -> 3
c : 96.0000, 0 -> 5
d : 242.0000, 0 -> 0
a : 187.0000, 1 -> 2
b : -954.0000, 1 -> 5
c : -503.0000, 1 -> 2
d : -413.0000, 1 -> 4
a : 165.0000, 2 -> 0
b : -412.0000, 2 -> 3
c : -296.0000, 2 -> 2
d : 623.0000, 2 -> 5
a : -264.0000, 3 -> 5
b : -547.0000, 3 -> 5
c : 753.0000, 3 -> 2
d : -327.0000, 3 -> 5
a : -880.0000, 4 -> 1
b : 717.0000, 4 -> 2
c : 599.0000, 4 -> 2
d : 684.0000, 4 -> 0
a : 961.0000, 5 -> 5
b : 2.0000, 5 -> 5
c : -1.0000, 5 -> 3
d : 10.0000, 5 -> 1
a : 822.0000, 0 -> 3
d : -537.0000, 0 -> 3
c : -58.0000, 1 -> 4
b : -866.0000, 1 -> 1
a : 263.0000, 2 -> 3
b : -536.0000, 2 -> 0
d : 788.0000, 3 -> 1
a : 457.0000, 3 -> 3
c : 576.0000, 4 -> 4
b : -669.0000, 4 -> 3
a : -475.0000, 5 -> 0
c : -55.0000, 5 -> 5
