a : -150.0000, 0 -> 5
b : -772.0000, 0 -> 1
c : -97.0000, 0 -> 3
a : 815.0000, 1 -> 5
b : -438.0000, 1 -> 0
c : -3.0000, 1 -> 1
a : 865.0000, 2 -> 4
b : 374.0000, 2 -> 5
c : -830.0000, 2 -> 3
a : 744.0000, 3 -> 1
b : 533.0000, 3 -> 0
c : 340.0000, 3 -> 2
a : 733.0000, 4 -> 3
b : -804.0000, 4 -> 0
c : -46.0000, 4 -> 4
a : 830.0000, 5 -> 0
b : 725.0000, 5 -> 0
c : -360.0000, 5 -> 0
c : 517.0000, 0 -> 1
a : -819.0000, 1 -> 4
b : 576.0000, 2 -> 1
c : -516.0000, 3 -> 3
a : -669.0000, 4 -> 2
b : -949.0000, 5 -> 3
