a : 116.0000, 0 -> 5
b : -903.0000, 0 -> 3
c : 708.0000, 0 -> 2
a : 575.0000, 1 -> 1
b : -61.0000, 1 -> 4
c : 954.0000, 1 -> 4
a : 824.0000, 2 -> 3
b : -921.0000, 2 -> 2
c : 132.0000, 2 -> 1
a : 953.0000, 3 -> 5
b : -390.0000, 3 -> 5
c : -819.0000, 3 -> 6
a : 337.0000, 4 -> 1
b : -349.0000, 4 -> 4
c : 721.0000, 4 -> 0
a : -881.0000, 5 -> 6
b : 84.0000, 5 -> 2
c : 781.0000, 5 -> 3
a : -152.0000, 6 -> 2
b : -877.0000, 6 -> 0
c : -156.0000, 6 -> 2
b : 104.0000, 0 -> 2
b : 517.0000, 1 -> 1
a : -151.0000, 2 -> 0
a : 752.0000, 3 -> 6
a : -390.0000, 4 -> 3
c : 219.0000, 5 -> 6
c : 1.0000, 6 -> 4
