a : -193.0000, 0 -> 1
b : -595.0000, 0 -> 7
a : 522.0000, 1 -> 0
b : -531.0000, 1 -> 0
a : 855.0000, 2 -> 6
b : 239.0000, 2 -> 5
a : -311.0000, 3 -> 7
b : 327.0000, 3 -> 2
a : 842.0000, 4 -> 3
b : -920.0000, 4 -> 2
a : 971.0000, 5 -> 4
b : 555.0000, 5 -> 1
a : 265.0000, 6 -> 6
b : 94.0000, 6 -> 3
a : -660.0000, 7 -> 0
b : 255.0000, 7 -> 0
a : 476.0000, 0 -> 7
a : -92.0000, 1 -> 7
b : -781.0000, 2 -> 4
b : 675.0000, 3 -> 4
b : -124.0000, 4 -> 0
b : 976.0000, 5 -> 6
b : 50.0000, 6 -> 4
b : 844.0000, 7 -> 7
b : 814.0000, 1 -> 5
