a : 584.0000, 0 -> 2
b : -28.0000, 0 -> 0
c : -201.0000, 0 -> 1
d : 910.0000, 0 -> 0
a : -760.0000, 1 -> 0
b : -198.0000, 1 -> 2
c : 195.0000, 1 -> 1
d : 839.0000, 1 -> 3
a : -952.0000, 2 -> 2
b : -299.0000, 2 -> 1
c : 178.0000, 2 -> 0
d : 129.0000, 2 -> 1
a : 975.0000, 3 -> 1
b : 570.0000, 3 -> 3
c : 48.0000, 3 -> 2
d : 523.0000, 3 -> 3
d : 837.0000, 0 -> 1
d : 831.0000, 0 -> 3
d : 36.0000, 1 -> 0
b : -688.0000, 1 -> 1
b : -412.0000, 2 -> 2
d : -995.0000, 2 -> 0
c : 821.0000, 3 -> 1
c : 105.0000, 3 -> 0
