a : -316.0000, 0 -> 3
b : -846.0000, 0 -> 6
a : 714.0000, 1 -> 6
b : -414.0000, 1 -> 0
a : -690.0000, 2 -> 2
b : 592.0000, 2 -> 0
a : 487.0000, 3 -> 6
b : 494.0000, 3 -> 6
a : -3.0000, 4 -> 6
b : 591.0000, 4 -> 0
a : 947.0000, 5 -> 6
b : -314.0000, 5 -> 3
a : 317.0000, 6 -> 1
b : -216.0000, 6 -> 4
a : 872.0000, 7 -> 3
b : 14.0000, 7 -> 2
a : -321.0000, 0 -> 0
b : 193.0000, 1 -> 1
b : 244.0000, 2 -> 3
b : -661.0000, 3 -> 0
b : -233.0000, 4 -> 6
a : -278.0000, 5 -> 3
a : 904.0000, 6 -> 4
b : 11.0000, 7 -> 4
a : -58.0000, 3 -> 2
b : -495.0000, 2 -> 5
a : 222.0000, 1 -> 7
