a : 400.0000, 0 -> 3
b : 928.0000, 0 -> 2
c : -870.0000, 0 -> 1
d : 607.0000, 0 -> 7
a : 966.0000, 1 -> 5
b : -35.0000, 1 -> 7
c : -654.0000, 1 -> 3
d : 256.0000, 1 -> 1
a : 463.0000, 2 -> 4
b : 999.0000, 2 -> 5
c : 866.0000, 2 -> 4
d : -389.0000, 2 -> 3
a : 251.0000, 3 -> 1
b : -562.0000, 3 -> 4
c : 20.0000, 3 -> 3
d : 670.0000, 3 -> 1
a : -273.0000, 4 -> 7
b : -801.0000, 4 -> 0
c : 960.0000, 4 -> 0
d : -503.0000, 4 -> 2
a : 816.0000, 5 -> 3
b : -21.0000, 5 -> 2
c : 729.0000, 5 -> 5
d : -889.0000, 5 -> 1
a : -268.0000, 6 -> 4
b : -410.0000, 6 -> 2
c : -222.0000, 6 -> 2
d : -612.0000, 6 -> 5
a : -334.0000, 7 -> 1
b : -194.0000, 7 -> 0
c : 527.0000, 7 -> 4
d : -720.0000, 7 -> 3
a : -960.0000, 0 -> 6
b : -549.0000, 0 -> 6
b : 360.0000, 1 -> 5
a : -420.0000, 1 -> 1
b : 423.0000, 2 -> 6
b : -965.0000, 2 -> 2
a : -655.0000, 3 -> 5
d : 558.0000, 3 -> 0
c : -711.0000, 4 -> 3
a : 919.0000, 4 -> 1
b : -50.0000, 5 -> 7
c : 208.0000, 5 -> 2
c : 527.0000, 6 -> 6
c : -903.0000, 6 -> 7
a : -873.0000, 7 -> 2
c : -72.0000, 7 -> 5
