a : -684.0000, 0 -> 1
b : -421.0000, 0 -> 3
c : 255.0000, 0 -> 0
d : -794.0000, 0 -> 3
a : -940.0000, 1 -> 2
b : -327.0000, 1 -> 3
c : -198.0000, 1 -> 3
d : -973.0000, 1 -> 0
a : 742.0000, 2 -> 2
b : -270.0000, 2 -> 0
c : 963.0000, 2 -> 1
d : -822.0000, 2 -> 1
a : -484.0000, 3 -> 3
b : -589.0000, 3 -> 2
c : -772.0000, 3 -> 3
d : 609.0000, 3 -> 2
a : -396.0000, 0 -> 0
c : 494.0000, 0 -> 3
d : -499.0000, 1 -> 2
c : 941.0000, 1 -> 1
d : -357.0000, 2 -> 2
b : -437.0000, 2 -> 2
b : 548.0000, 3 -> 3
d : -432.0000, 3 -> 1
