a : -840.0000, 0 -> 2
b : 988.0000, 0 -> 2
c : 210.0000, 0 -> 2
d : -519.0000, 0 -> 0
a : -670.0000, 1 -> 3
b : -487.0000, 1 -> 1
c : 362.0000, 1 -> 0
d : 168.0000, 1 -> 0
a : -759.0000, 2 -> 3
b : 461.0000, 2 -> 3
c : -951.0000, 2 -> 3
d : 374.0000, 2 -> 0
a : -269.0000, 3 -> 3
b : -421.0000, 3 -> 2
c : 712.0000, 3 -> 2
d : -14.0000, 3 -> 2
a : 125.0000, 0 -> 1
d : -690.0000, 0 -> 2
d : -368.0000, 1 -> 3
b : -797.0000, 1 -> 3
c : -381.0000, 2 -> 0
b : -821.0000, 2 -> 1
a : -622.0000, 3 -> 0
b : 335.0000, 3 -> 1
