a : 590.0000, 0 -> 1
b : -520.0000, 0 -> 4
c : 978.0000, 0 -> 0
d : -830.0000, 0 -> 3
a : 704.0000, 1 -> 6
b : 800.0000, 1 -> 5
c : -897.0000, 1 -> 3
d : -210.0000, 1 -> 0
a : 712.0000, 2 -> 7
b : 157.0000, 2 -> 5
c : -172.0000, 2 -> 0
d : 580.0000, 2 -> 3
a : -72.0000, 3 -> 0
b : -834.0000, 3 -> 7
c : 712.0000, 3 -> 7
d : -355.0000, 3 -> 6
a : 708.0000, 4 -> 6
b : 87.0000, 4 -> 2
c : 713.0000, 4 -> 5
d : 231.0000, 4 -> 3
a : -928.0000, 5 -> 3
b : -635.0000, 5 -> 3
c : -973.0000, 5 -> 0
d : -557.0000, 5 -> 4
a : -534.0000, 6 -> 6
b : 805.0000, 6 -> 1
c : -133.0000, 6 -> 2
d : -34.0000, 6 -> 1
a : -430.0000, 7 -> 6
b : 874.0000, 7 -> 5
c : 20.0000, 7 -> 7
d : 473.0000, 7 -> 0
b : -456.0000, 0 -> 6
a : 601.0000, 0 -> 0
d : 920.0000, 1 -> 2
c : 856.0000, 1 -> 6
a : -413.0000, 2 -> 4
b : -502.0000, 2 -> 3
a : 900.0000, 3 -> 7
a : -26.0000, 3 -> 5
d : 816.0000, 4 -> 1
d : -799.0000, 4 -> 0
b : -111.0000, 5 -> 5
b : -984.0000, 5 -> 6
c : -134.0000, 6 -> 7
b : 543.0000, 6 -> 3
d : 504.0000, 7 -> 6
d : 727.0000, 7 -> 7
