a : -599.0000, 0 -> 4
b : 526.0000, 0 -> 6
c : 249.0000, 0 -> 0
d : 476.0000, 0 -> 2
a : 234.0000, 1 -> 5
b : 625.0000, 1 -> 4
c : -338.0000, 1 -> 1
d : 376.0000, 1 -> 2
a : 886.0000, 2 -> 1
b : 863.0000, 2 -> 1
c : 362.0000, 2 -> 2
d : -60.0000, 2 -> 1
a : -440.0000, 3 -> 2
b : 918.0000, 3 -> 4
c : 80.0000, 3 -> 5
d : 834.0000, 3 -> 3
a : 405.0000, 4 -> 3
b : -586.0000, 4 -> 1
c : -399.0000, 4 -> 2
d : -660.0000, 4 -> 1
a : -542.0000, 5 -> 4
b : 533.0000, 5 -> 4
c : -639.0000, 5 -> 5
d : -257.0000, 5 -> 4
a : 651.0000, 6 -> 6
b : -803.0000, 6 -> 5
c : 744.0000, 6 -> 6
d : -590.0000, 6 -> 4
d : 940.0000, 0 -> 5
a : -191.0000, 0 -> 1
c : -542.0000, 1 -> 6
d : -645.0000, 1 -> 4
d : -469.0000, 2 -> 0
b : 431.0000, 2 -> 0
a : 390.0000, 3 -> 0
b : 349.0000, 3 -> 0
c : -607.0000, 4 -> 6
d : -106.0000, 4 -> 3
d : 634.0000, 5 -> 3
c : 333.0000, 5 -> 0
c : 753.0000, 6 -> 3
d : 557.0000, 6 -> 3
