a : 459.0000, 0 -> 0
b : -699.0000, 0 -> 1
c : -32.0000, 0 -> 2
d : -914.0000, 0 -> 3
a : 798.0000, 1 -> 0
b : 487.0000, 1 -> 3
c : -617.0000, 1 -> 2
d : 979.0000, 1 -> 2
a : -300.0000, 2 -> 2
b : 21.0000, 2 -> 2
c : 379.0000, 2 -> 0
d : -944.0000, 2 -> 3
a : -384.0000, 3 -> 1
b : 118.0000, 3 -> 0
c : 841.0000, 3 -> 0
d : -527.0000, 3 -> 2
b : 780.0000, 0 -> 0
c : -422.0000, 0 -> 0
c : -395.0000, 1 -> 3
b : -617.0000, 1 -> 2
a : 335.0000, 2 -> 1
d : -640.0000, 2 -> 1
c : 504.0000, 3 -> 2
b : -500.0000, 3 -> 2
