a : 13.0000, 0 -> 0
b : -751.0000, 0 -> 1
c : 969.0000, 0 -> 3
a : -726.0000, 1 -> 1
b : -484.0000, 1 -> 4
c : -74.0000, 1 -> 3
a : -56.0000, 2 -> 3
b : 288.0000, 2 -> 1
c : -417.0000, 2 -> 1
a : 877.0000, 3 -> 5
b : 15.0000, 3 -> 0
c : 76.0000, 3 -> 2
a : -269.0000, 4 -> 1
b : 383.0000, 4 -> 4
c : 357.0000, 4 -> 0
a : -206.0000, 5 -> 0
b : -592.0000, 5 -> 3
c : -88.0000, 5 -> 1
a : -775.0000, 0 -> 2
b : 910.0000, 1 -> 5
a : 391.0000, 2 -> 5
a : 355.0000, 3 -> 2
b : -327.0000, 4 -> 3
c : -516.0000, 5 -> 2
