a : -966.0000, 0 -> 3
b : -260.0000, 0 -> 2
c : 498.0000, 0 -> 3
d : 331.0000, 0 -> 0
a : -140.0000, 1 -> 0
b : -635.0000, 1 -> 2
c : -701.0000, 1 -> 3
d : 789.0000, 1 -> 1
a : 67.0000, 2 -> 1
b : 519.0000, 2 -> 2
c : 485.0000, 2 -> 1
d : -773.0000, 2 -> 1
a : -421.0000, 3 -> 0
b : -954.0000, 3 -> 3
c : 513.0000, 3 -> 2
d : -386.0000, 3 -> 2
c : -755.0000, 0 -> 1
a : 881.0000, 0 -> 0
d : -16.0000, 1 -> 2
b : -763.0000, 1 -> 3
b : 382.0000, 2 -> 3
c : -586.0000, 2 -> 0
c : -408.0000, 3 -> 1
d : 158.0000, 3 -> 0
