a : -314.0000, 0 -> 3
b : 61.0000, 0 -> 1
c : -854.0000, 0 -> 1
a : 615.0000, 1 -> 1
b : -330.0000, 1 -> 2
c : 473.0000, 1 -> 2
a : -857.0000, 2 -> 2
b : 433.0000, 2 -> 2
c : -633.0000, 2 -> 3
a : 304.0000, 3 -> 0
b : 852.0000, 3 -> 3
c : -395.0000, 3 -> 5
a : -854.0000, 4 -> 3
b : 455.0000, 4 -> 0
c : 25.0000, 4 -> 1
a : 699.0000, 5 -> 1
b : 565.0000, 5 -> 2
c : -304.0000, 5 -> 1
c : -87.0000, 0 -> 4
b : -610.0000, 1 -> 5
a : -552.0000, 2 -> 4
c : 704.0000, 3 -> 3
b : -12.0000, 4 -> 3
c : -275.0000, 5 -> 5
