a : -707.0000, 0 -> 1
b : 919.0000, 0 -> 5
c : 899.0000, 0 -> 6
a : 541.0000, 1 -> 6
b : 368.0000, 1 -> 4
c : -859.0000, 1 -> 0
a : 752.0000, 2 -> 4
b : -614.0000, 2 -> 3
c : 430.0000, 2 -> 4
a : -257.0000, 3 -> 7
b : 49.0000, 3 -> 4
c : -336.0000, 3 -> 4
a : 628.0000, 4 -> 4
b : 743.0000, 4 -> 7
c : 982.0000, 4 -> 6
a : 120.0000, 5 -> 4
b : -242.0000, 5 -> 3
c : 280.0000, 5 -> 3
a : 931.0000, 6 -> 6
b : -450.0000, 6 -> 4
c : 7.0000, 6 -> 4
a : 280.0000, 7 -> 2
b : -704.0000, 7 -> 6
c : -555.0000, 7 -> 7
b : 461.0000, 0 -> 0
b : -825.0000, 1 -> 1
a : -46.0000, 2 -> 0
b : 922.0000, 3 -> 2
c : -709.0000, 4 -> 5
a : 637.0000, 5 -> 1
b : 431.0000, 6 -> 2
a : 15.0000, 7 -> 4
