a : 346.0000, 0 -> 1
b : 8.0000, 0 -> 1
c : -920.0000, 0 -> 2
d : -419.0000, 0 -> 2
a : -791.0000, 1 -> 0
b : -398.0000, 1 -> 0
c : 360.0000, 1 -> 2
d : -999.0000, 1 -> 3
a : -615.0000, 2 -> 3
b : 555.0000, 2 -> 2
c : -447.0000, 2 -> 2
d : -237.0000, 2 -> 0
a : 51.0000, 3 -> 0
b : -956.0000, 3 -> 2
c : 893.0000, 3 -> 0
d : -799.0000, 3 -> 0
d : -351.0000, 0 -> 0
c : 851.0000, 0 -> 0
a : 295.0000, 1 -> 2
c : -188.0000, 1 -> 1
b : 817.0000, 2 -> 3
d : -52.0000, 2 -> 3
a : -615.0000, 3 -> 3
b : -97.0000, 3 -> 1
