a : -864.0000, 0 -> 4
b : -255.0000, 0 -> 4
c : 163.0000, 0 -> 2
d : -49.0000, 0 -> 1
a : 256.0000, 1 -> 3
b : -141.0000, 1 -> 1
c : 554.0000, 1 -> 0
d : -512.0000, 1 -> 1
a : 375.0000, 2 -> 1
b : -706.0000, 2 -> 4
c : 914.0000, 2 -> 1
d : -303.0000, 2 -> 0
a : -764.0000, 3 -> 5
b : -547.0000, 3 -> 1
c : 736.0000, 3 -> 0
d : -259.0000, 3 -> 3
a : -644.0000, 4 -> 6
b : -12.0000, 4 -> 6
c : -946.0000, 4 -> 4
d : -276.0000, 4 -> 0
a : -894.0000, 5 -> 5
b : 846.0000, 5 -> 1
c : -982.0000, 5 -> 2
d : -934.0000, 5 -> 3
a : -876.0000, 6 -> 5
b : -136.0000, 6 -> 2
c : 333.0000, 6 -> 1
d : -403.0000, 6 -> 1
d : 847.0000, 0 -> 4
a : -430.0000, 0 -> 6
c : 293.0000, 1 -> 1
c : 502.0000, 1 -> 6
c : 351.0000, 2 -> 5
b : -575.0000, 2 -> 1
c : -349.0000, 3 -> 5
b : -892.0000, 3 -> 4
c : -887.0000, 4 -> 2
c : 724.0000, 4 -> 6
d : -524.0000, 5 -> 4
d : -886.0000, 5 -> 6
d : 630.0000, 6 -> 4
a : -706.0000, 6 -> 2
