a : 910.0000, 0 -> 3
b : 266.0000, 0 -> 7
c : -542.0000, 0 -> 3
d : -333.0000, 0 -> 3
a : -475.0000, 1 -> 1
b : -355.0000, 1 -> 4
c : -895.0000, 1 -> 1
d : 36.0000, 1 -> 1
a : 94.0000, 2 -> 5
b : 722.0000, 2 -> 1
c : -837.0000, 2 -> 0
d : -731.0000, 2 -> 0
a : -415.0000, 3 -> 5
b : 42.0000, 3 -> 4
c : -817.0000, 3 -> 6
d : 291.0000, 3 -> 7
a : -257.0000, 4 -> 0
b : -546.0000, 4 -> 3
c : 328.0000, 4 -> 3
d : -75.0000, 4 -> 5
a : 920.0000, 5 -> 4
b : -237.0000, 5 -> 2
c : -733.0000, 5 -> 0
d : 414.0000, 5 -> 0
a : 931.0000, 6 -> 3
b : 197.0000, 6 -> 1
c : 373.0000, 6 -> 4
d : -470.0000, 6 -> 6
a : 214.0000, 7 -> 6
b : 889.0000, 7 -> 2
c : 791.0000, 7 -> 2
d : -574.0000, 7 -> 2
d : 819.0000, 0 -> 0
b : -140.0000, 0 -> 3
a : -866.0000, 1 -> 3
d : 524.0000, 1 -> 6
b : -788.0000, 2 -> 3
d : 987.0000, 2 -> 5
a : -838.0000, 3 -> 7
a : 274.0000, 3 -> 1
a : 532.0000, 4 -> 2
b : -63.0000, 4 -> 7
c : -48.0000, 5 -> 4
a : -803.0000, 5 -> 6
d : 494.0000, 6 -> 0
c : -740.0000, 6 -> 7
a : 343.0000, 7 -> 4
b : 113.0000, 7 -> 6
