a : -777.0000, 0 -> 6
b : 832.0000, 0 -> 4
c : -357.0000, 0 -> 0
d : -904.0000, 0 -> 0
a : 878.0000, 1 -> 2
b : -161.0000, 1 -> 5
c : -255.0000, 1 -> 7
d : -754.0000, 1 -> 7
a : 497.0000, 2 -> 6
b : 70.0000, 2 -> 7
c : 479.0000, 2 -> 2
d : 971.0000, 2 -> 6
a : 636.0000, 3 -> 2
b : -90.0000, 3 -> 4
c : -27.0000, 3 -> 1
d : 524.0000, 3 -> 4
a : 922.0000, 4 -> 6
b : -26.0000, 4 -> 6
c : -323.0000, 4 -> 1
d : -924.0000, 4 -> 3
a : 395.0000, 5 -> 7
b : 477.0000, 5 -> 6
c : -719.0000, 5 -> 4
d : -46.0000, 5 -> 6
a : 230.0000, 6 -> 6
b : -705.0000, 6 -> 3
c : 795.0000, 6 -> 2
d : 700.0000, 6 -> 4
a : 488.0000, 7 -> 5
b : 203.0000, 7 -> 3
c : -665.0000, 7 -> 7
d : 520.0000, 7 -> 5
c : -719.0000, 0 -> 5
b : 255.0000, 0 -> 7
a : 15.0000, 1 -> 1
c : -318.0000, 1 -> 2
d : -329.0000, 2 -> 2
b : -550.0000, 2 -> 5
b : -52.0000, 3 -> 0
d : -949.0000, 3 -> 2
a : 971.0000, 4 -> 1
d : -149.0000, 4 -> 2
d : 708.0000, 5 -> 2
d : -931.0000, 5 -> 5
d : -380.0000, 6 -> 2
b : 506.0000, 6 -> 4
a : -396.0000, 7 -> 1
a : -761.0000, 7 -> 0
