a : -369.0000, 0 -> 2
b : -26.0000, 0 -> 0
a : 907.0000, 1 -> 3
b : -588.0000, 1 -> 5
a : 138.0000, 2 -> 6
b : 391.0000, 2 -> 1
a : -732.0000, 3 -> 1
b : -262.0000, 3 -> 0
a : -414.0000, 4 -> 7
b : 993.0000, 4 -> 7
a : 561.0000, 5 -> 7
b : 552.0000, 5 -> 3
a : -754.0000, 6 -> 1
b : 944.0000, 6 -> 6
a : -112.0000, 7 -> 0
b : 717.0000, 7 -> 4
b : 112.0000, 0 -> 7
b : -496.0000, 1 -> 4
b : 948.0000, 2 -> 4
b : -999.0000, 3 -> 2
b : 162.0000, 4 -> 2
b : -897.0000, 5 -> 1
a : -449.0000, 6 -> 2
a : 573.0000, 7 -> 5
