a : 832.0000, 0 -> 2
b : -649.0000, 0 -> 3
c : 337.0000, 0 -> 0
a : -678.0000, 1 -> 2
b : -801.0000, 1 -> 1
c : 919.0000, 1 -> 2
a : 689.0000, 2 -> 0
b : 123.0000, 2 -> 1
c : 186.0000, 2 -> 1
a : -535.0000, 3 -> 3
b : 711.0000, 3 -> 4
c : -260.0000, 3 -> 2
a : 428.0000, 4 -> 0
b : -589.0000, 4 -> 3
c : -366.0000, 4 -> 3
a : 37.0000, 5 -> 2
b : 453.0000, 5 -> 2
c : 852.0000, 5 -> 4
a : 319.0000, 0 -> 4
a : 572.0000, 1 -> 1
c : -5.0000, 2 -> 0
c : -511.0000, 3 -> 4
c : -731.0000, 4 -> 5
a : 546.0000, 5 -> 4
