a : 375.0000, 0 -> 0
b : 766.0000, 0 -> 0
c : -614.0000, 0 -> 0
d : -220.0000, 0 -> 4
a : -84.0000, 1 -> 0
b : 720.0000, 1 -> 5
c : -668.0000, 1 -> 1
d : -760.0000, 1 -> 0
a : -331.0000, 2 -> 1
b : -612.0000, 2 -> 2
c : 672.0000, 2 -> 0
d : 793.0000, 2 -> 4
a : -773.0000, 3 -> 0
b : -985.0000, 3 -> 4
c : 238.0000, 3 -> 2
d : -395.0000, 3 -> 3
a : -560.0000, 4 -> 1
b : 936.0000, 4 -> 1
c : 841.0000, 4 -> 4
d : 142.0000, 4 -> 0
a : -494.0000, 5 -> 3
b : -36.0000, 5 -> 4
c : -548.0000, 5 -> 0
d : 723.0000, 5 -> 4
a : -423.0000, 0 -> 4
a : -330.0000, 0 -> 5
b : -830.0000, 1 -> 4
a : -956.0000, 1 -> 5
c : -364.0000, 2 -> 5
b : -827.0000, 2 -> 3
d : 87.0000, 3 -> 4
b : -620.0000, 3 -> 1
b : -380.0000, 4 -> 5
d : -24.0000, 4 -> 3
b : 495.0000, 5 -> 1
a : 156.0000, 5 -> 2
