a : 891.0000, 0 -> 4
b : -813.0000, 0 -> 1
c : 714.0000, 0 -> 3
a : 939.0000, 1 -> 6
b : 544.0000, 1 -> 3
c : 495.0000, 1 -> 1
a : 465.0000, 2 -> 5
b : -547.0000, 2 -> 5
c : 962.0000, 2 -> 6
a : 829.0000, 3 -> 6
b : 463.0000, 3 -> 4
c : 47.0000, 3 -> 2
a : -232.0000, 4 -> 0
b : -823.0000, 4 -> 0
c : -2.0000, 4 -> 1
a : 925.0000, 5 -> 6
b : -217.0000, 5 -> 2
c : 316.0000, 5 -> 1
a : -650.0000, 6 -> 3
b : -784.0000, 6 -> 5
c : -507.0000, 6 -> 2
a : 559.0000, 0 -> 6
b : -878.0000, 1 -> 2
b : 256.0000, 2 -> 6
c : 838.0000, 3 -> 6
c : -483.0000, 4 -> 5
a : 95.0000, 5 -> 1
b : 276.0000, 6 -> 6
