a : 888.0000, 0 -> 5
b : 166.0000, 0 -> 6
c : 286.0000, 0 -> 1
a : 474.0000, 1 -> 1
b : 346.0000, 1 -> 0
c : 365.0000, 1 -> 5
a : -414.0000, 2 -> 3
b : 504.0000, 2 -> 2
c : 270.0000, 2 -> 3
a : -345.0000, 3 -> 5
b : 162.0000, 3 -> 4
c : 537.0000, 3 -> 2
a : 796.0000, 4 -> 2
b : 537.0000, 4 -> 4
c : -597.0000, 4 -> 2
a : 518.0000, 5 -> 5
b : 355.0000, 5 -> 4
c : -376.0000, 5 -> 2
a : 86.0000, 6 -> 3
b : -393.0000, 6 -> 5
c : -809.0000, 6 -> 5
c : 667.0000, 0 -> 2
a : -974.0000, 1 -> 3
b : -597.0000, 2 -> 4
c : -777.0000, 3 -> 3
b : 749.0000, 4 -> 5
c : 39.0000, 5 -> 6
b : 194.0000, 6 -> 1
