a : 88.0000, 0 -> 5
b : 869.0000, 0 -> 2
c : 612.0000, 0 -> 0
a : -957.0000, 1 -> 1
b : -841.0000, 1 -> 0
c : 381.0000, 1 -> 1
a : -451.0000, 2 -> 4
b : 880.0000, 2 -> 4
c : 775.0000, 2 -> 2
a : 667.0000, 3 -> 2
b : -781.0000, 3 -> 0
c : 835.0000, 3 -> 4
a : 269.0000, 4 -> 5
b : 503.0000, 4 -> 2
c : -586.0000, 4 -> 2
a : -778.0000, 5 -> 3
b : 392.0000, 5 -> 5
c : 135.0000, 5 -> 0
a : 368.0000, 0 -> 3
c : -201.0000, 1 -> 3
a : -179.0000, 2 -> 0
c : -24.0000, 3 -> 5
c : 52.0000, 4 -> 3
c : 339.0000, 5 -> 5
b : 676.0000, 2 -> 1
