a : 718.0000, 0 -> 7
b : -540.0000, 0 -> 2
c : 880.0000, 0 -> 1
a : 552.0000, 1 -> 3
b : -82.0000, 1 -> 1
c : -269.0000, 1 -> 3
a : -469.0000, 2 -> 1
b : -107.0000, 2 -> 7
c : -438.0000, 2 -> 7
a : -404.0000, 3 -> 3
b : 420.0000, 3 -> 4
c : 179.0000, 3 -> 2
a : 669.0000, 4 -> 6
b : -572.0000, 4 -> 1
c : -354.0000, 4 -> 2
a : -955.0000, 5 -> 3
b : 995.0000, 5 -> 2
c : 488.0000, 5 -> 2
a : -629.0000, 6 -> 1
b : -354.0000, 6 -> 1
c : 192.0000, 6 -> 1
a : 818.0000, 7 -> 2
b : 94.0000, 7 -> 7
c : -752.0000, 7 -> 3
a : -184.0000, 0 -> 5
a : 299.0000, 1 -> 2
b : -297.0000, 2 -> 0
c : -817.0000, 3 -> 1
a : -285.0000, 4 -> 2
b : -420.0000, 5 -> 4
a : -453.0000, 6 -> 4
c : 302.0000, 7 -> 6
