a : 896.0000, 0 -> 2
b : -481.0000, 0 -> 0
c : -925.0000, 0 -> 2
a : -835.0000, 1 -> 5
b : 654.0000, 1 -> 4
c : -906.0000, 1 -> 1
a : 340.0000, 2 -> 5
b : 377.0000, 2 -> 1
c : 283.0000, 2 -> 0
a : -653.0000, 3 -> 5
b : 608.0000, 3 -> 0
c : 393.0000, 3 -> 2
a : 716.0000, 4 -> 5
b : 676.0000, 4 -> 4
c : 678.0000, 4 -> 3
a : -51.0000, 5 -> 1
b : 638.0000, 5 -> 0
c : 468.0000, 5 -> 1
a : 28.0000, 0 -> 4
a : -166.0000, 1 -> 1
a : 188.0000, 2 -> 0
c : -933.0000, 3 -> 1
a : 610.0000, 4 -> 1
c : -267.0000, 5 -> 3
