a : 355.0000, 0 -> 6
b : -98.0000, 0 -> 7
c : -308.0000, 0 -> 3
d : 76.0000, 0 -> 5
a : -51.0000, 1 -> 1
b : 681.0000, 1 -> 2
c : -517.0000, 1 -> 6
d : 643.0000, 1 -> 1
a : 184.0000, 2 -> 6
b : 764.0000, 2 -> 5
c : -398.0000, 2 -> 3
d : 890.0000, 2 -> 6
a : 222.0000, 3 -> 5
b : -365.0000, 3 -> 1
c : -697.0000, 3 -> 3
d : 237.0000, 3 -> 4
a : -723.0000, 4 -> 7
b : -231.0000, 4 -> 1
c : 758.0000, 4 -> 2
d : 916.0000, 4 -> 2
a : -437.0000, 5 -> 5
b : -211.0000, 5 -> 2
c : -997.0000, 5 -> 5
d : -118.0000, 5 -> 0
a : 822.0000, 6 -> 1
b : -192.0000, 6 -> 0
c : 492.0000, 6 -> 1
d : 667.0000, 6 -> 2
a : -698.0000, 7 -> 4
b : -245.0000, 7 -> 4
c : 840.0000, 7 -> 3
d : -728.0000, 7 -> 4
d : 573.0000, 0 -> 2
c : 134.0000, 0 -> 6
b : 20.0000, 1 -> 0
a : -508.0000, 1 -> 7
c : 493.0000, 2 -> 2
b : 594.0000, 2 -> 3
a : 59.0000, 3 -> 6
d : 212.0000, 3 -> 6
d : 939.0000, 4 -> 0
a : 333.0000, 4 -> 2
b : 206.0000, 5 -> 0
a : -875.0000, 5 -> 1
b : 576.0000, 6 -> 5
d : -38.0000, 6 -> 3
d : -931.0000, 7 -> 7
b : -346.0000, 7 -> 5
