a : 991.0000, 0 -> 4
b : 723.0000, 0 -> 2
c : 568.0000, 0 -> 1
d : 976.0000, 0 -> 3
a : -393.0000, 1 -> 2
b : 4.0000, 1 -> 4
c : 273.0000, 1 -> 5
d : 633.0000, 1 -> 0
a : 600.0000, 2 -> 4
b : 744.0000, 2 -> 0
c : 513.0000, 2 -> 5
d : 202.0000, 2 -> 4
a : -260.0000, 3 -> 2
b : 156.0000, 3 -> 5
c : -440.0000, 3 -> 0
d : -837.0000, 3 -> 3
a : 455.0000, 4 -> 3
b : -2.0000, 4 -> 5
c : -177.0000, 4 -> 3
d : 703.0000, 4 -> 1
a : -821.0000, 5 -> 0
b : 992.0000, 5 -> 3
c : -955.0000, 5 -> 0
d : 739.0000, 5 -> 3
a : -522.0000, 0 -> 3
b : -428.0000, 0 -> 1
c : 658.0000, 1 -> 4
c : -630.0000, 1 -> 1
a : 501.0000, 2 -> 5
c : 223.0000, 2 -> 4
c : -975.0000, 3 -> 1
d : 536.0000, 3 -> 1
c : -12.0000, 4 -> 1
c : -678.0000, 4 -> 5
a : -449.0000, 5 -> 4
c : 188.0000, 5 -> 5
