a : -460.0000, 0 -> 3
b : -714.0000, 0 -> 0
c : 235.0000, 0 -> 3
d : -418.0000, 0 -> 1
a : -495.0000, 1 -> 0
b : -534.0000, 1 -> 2
c : 823.0000, 1 -> 4
d : -754.0000, 1 -> 4
a : -144.0000, 2 -> 1
b : -225.0000, 2 -> 3
c : 165.0000, 2 -> 1
d : -469.0000, 2 -> 4
a : 767.0000, 3 -> 1
b : 213.0000, 3 -> 3
c : 712.0000, 3 -> 3
d : -384.0000, 3 -> 2
a : 979.0000, 4 -> 1
b : -37.0000, 4 -> 4
c : -578.0000, 4 -> 1
d : -10.0000, 4 -> 4
d : 636.0000, 0 -> 0
c : -583.0000, 0 -> 4
d : 262.0000, 1 -> 1
c : 265.0000, 1 -> 2
d : -993.0000, 2 -> 3
a : 437.0000, 2 -> 4
b : 168.0000, 3 -> 0
c : 341.0000, 3 -> 4
b : -765.0000, 4 -> 2
b : -252.0000, 4 -> 1
