a : -810.0000, 0 -> 4
b : 866.0000, 0 -> 0
c : -636.0000, 0 -> 0
d : 39.0000, 0 -> 0
a : 520.0000, 1 -> 1
b : 419.0000, 1 -> 2
c : -201.0000, 1 -> 3
d : 849.0000, 1 -> 2
a : 838.0000, 2 -> 3
b : 873.0000, 2 -> 4
c : -707.0000, 2 -> 0
d : 866.0000, 2 -> 4
a : -805.0000, 3 -> 4
b : -290.0000, 3 -> 3
c : 891.0000, 3 -> 3
d : 195.0000, 3 -> 4
a : -976.0000, 4 -> 0
b : 850.0000, 4 -> 0
c : 9.0000, 4 -> 2
d : -869.0000, 4 -> 4
d : 537.0000, 0 -> 1
c : -875.0000, 0 -> 1
c : -904.0000, 1 -> 4
b : 841.0000, 1 -> 4
a : 986.0000, 2 -> 0
b : -339.0000, 2 -> 0
b : 159.0000, 3 -> 0
d : -584.0000, 3 -> 0
a : -12.0000, 4 -> 4
d : -931.0000, 4 -> 0
