a : -938.0000, 0 -> 6
b : 245.0000, 0 -> 1
c : -350.0000, 0 -> 1
a : -234.0000, 1 -> 2
b : 107.0000, 1 -> 5
c : 840.0000, 1 -> 3
a : 792.0000, 2 -> 3
b : 145.0000, 2 -> 6
c : -678.0000, 2 -> 3
a : 989.0000, 3 -> 5
b : 858.0000, 3 -> 4
c : -720.0000, 3 -> 5
a : 751.0000, 4 -> 5
b : -246.0000, 4 -> 3
c : 888.0000, 4 -> 3
a : 726.0000, 5 -> 4
b : 417.0000, 5 -> 1
c : 460.0000, 5 -> 6
a : -831.0000, 6 -> 4
b : -732.0000, 6 -> 1
c : 857.0000, 6 -> 3
a : -686.0000, 0 -> 5
a : 667.0000, 1 -> 1
a : 529.0000, 2 -> 0
b : -942.0000, 3 -> 0
c : -116.0000, 4 -> 5
b : -267.0000, 5 -> 6
a : 135.0000, 6 -> 5
