a : 331.0000, 0 -> 7
b : 403.0000, 0 -> 3
c : -925.0000, 0 -> 1
d : -47.0000, 0 -> 0
a : 829.0000, 1 -> 6
b : -83.0000, 1 -> 4
c : -524.0000, 1 -> 1
d : 982.0000, 1 -> 6
a : 449.0000, 2 -> 2
b : 455.0000, 2 -> 7
c : 797.0000, 2 -> 0
d : 215.0000, 2 -> 1
a : -571.0000, 3 -> 0
b : 58.0000, 3 -> 3
c : 804.0000, 3 -> 3
d : 698.0000, 3 -> 6
a : 660.0000, 4 -> 5
b : -563.0000, 4 -> 4
c : -128.0000, 4 -> 5
d : 866.0000, 4 -> 2
a : 230.0000, 5 -> 4
b : -622.0000, 5 -> 6
c : -682.0000, 5 -> 3
d : -9.0000, 5 -> 4
a : -534.0000, 6 -> 4
b : -77.0000, 6 -> 7
c : 329.0000, 6 -> 7
d : -463.0000, 6 -> 0
a : 638.0000, 7 -> 7
b : 986.0000, 7 -> 6
c : 924.0000, 7 -> 4
d : -648.0000, 7 -> 4
a : 579.0000, 0 -> 3
c : -474.0000, 0 -> 3
c : 198.0000, 1 -> 6
b : -50.0000, 1 -> 6
c : -431.0000, 2 -> 4
d : 808.0000, 2 -> 2
a : 912.0000, 3 -> 2
a : 642.0000, 3 -> 1
b : 223.0000, 4 -> 5
c : -19.0000, 4 -> 4
a : -963.0000, 5 -> 6
c : -63.0000, 5 -> 0
a : 626.0000, 6 -> 5
d : -531.0000, 6 -> 6
a : 198.0000, 7 -> 4
a : 598.0000, 7 -> 0
