a : -830.0000, 0 -> 1
b : -230.0000, 0 -> 2
c : 262.0000, 0 -> 1
d : 94.0000, 0 -> 3
a : -729.0000, 1 -> 1
b : -655.0000, 1 -> 5
c : 304.0000, 1 -> 0
d : -725.0000, 1 -> 4
a : -355.0000, 2 -> 0
b : -574.0000, 2 -> 0
c : 345.0000, 2 -> 4
d : -718.0000, 2 -> 0
a : 132.0000, 3 -> 4
b : 121.0000, 3 -> 2
c : 739.0000, 3 -> 4
d : -555.0000, 3 -> 3
a : 719.0000, 4 -> 1
b : 623.0000, 4 -> 5
c : 483.0000, 4 -> 3
d : 785.0000, 4 -> 4
a : -162.0000, 5 -> 1
b : -851.0000, 5 -> 1
c : -402.0000, 5 -> 2
d : 123.0000, 5 -> 3
b : 649.0000, 0 -> 1
a : 216.0000, 0 -> 4
a : -807.0000, 1 -> 3
d : -208.0000, 1 -> 3
b : -201.0000, 2 -> 4
b : 307.0000, 2 -> 1
c : -370.0000, 3 -> 2
a : -231.0000, 3 -> 3
c : 334.0000, 4 -> 1
b : 941.0000, 4 -> 4
c : -377.0000, 5 -> 1
a : 149.0000, 5 -> 3
