a : -458.0000, 0 -> 2
b : 448.0000, 0 -> 3
c : -11.0000, 0 -> 3
d : 668.0000, 0 -> 1
a : 834.0000, 1 -> 0
b : -86.0000, 1 -> 3
c : -704.0000, 1 -> 5
d : 153.0000, 1 -> 5
a : -424.0000, 2 -> 1
b : 844.0000, 2 -> 2
c : -102.0000, 2 -> 2
d : -305.0000, 2 -> 5
a : 450.0000, 3 -> 6
b : -804.0000, 3 -> 0
c : 844.0000, 3 -> 3
d : 288.0000, 3 -> 7
a : 536.0000, 4 -> 2
b : 614.0000, 4 -> 4
c : -221.0000, 4 -> 3
d : -906.0000, 4 -> 1
a : 215.0000, 5 -> 2
b : -200.0000, 5 -> 3
c : 804.0000, 5 -> 1
d : 436.0000, 5 -> 5
a : 125.0000, 6 -> 3
b : -639.0000, 6 -> 0
c : -885.0000, 6 -> 6
d : 772.0000, 6 -> 1
a : 239.0000, 7 -> 1
b : -434.0000, 7 -> 0
c : -625.0000, 7 -> 7
d : 223.0000, 7 -> 3
d : 764.0000, 0 -> 4
a : 73.0000, 0 -> 6
c : -161.0000, 1 -> 4
c : -169.0000, 1 -> 6
c : -492.0000, 2 -> 7
b : -410.0000, 2 -> 6
b : -343.0000, 3 -> 7
c : -669.0000, 3 -> 2
c : -352.0000, 4 -> 7
d : 133.0000, 4 -> 4
c : 605.0000, 5 -> 6
b : 209.0000, 5 -> 2
d : 451.0000, 6 -> 3
a : -29.0000, 6 -> 4
d : -892.0000, 7 -> 1
c : 736.0000, 7 -> 4
