a : 895.0000, 0 -> 5
b : 818.0000, 0 -> 0
c : -847.0000, 0 -> 5
a : 141.0000, 1 -> 4
b : -901.0000, 1 -> 4
c : 437.0000, 1 -> 1
a : 681.0000, 2 -> 3
b : 925.0000, 2 -> 5
c : -469.0000, 2 -> 4
a : 320.0000, 3 -> 2
b : -815.0000, 3 -> 1
c : -363.0000, 3 -> 5
a : -705.0000, 4 -> 3
b : 938.0000, 4 -> 5
c : 586.0000, 4 -> 0
a : -794.0000, 5 -> 4
b : 968.0000, 5 -> 5
c : -922.0000, 5 -> 3
c : 942.0000, 0 -> 0
a : 145.0000, 1 -> 0
b : 864.0000, 2 -> 2
b : 465.0000, 3 -> 5
a : 739.0000, 4 -> 0
a : 175.0000, 5 -> 3
