a : -537.0000, 0 -> 3
b : 445.0000, 0 -> 0
c : 385.0000, 0 -> 2
d : -601.0000, 0 -> 3
a : -85.0000, 1 -> 2
b : -892.0000, 1 -> 0
c : -231.0000, 1 -> 0
d : -594.0000, 1 -> 1
a : 915.0000, 2 -> 2
b : 962.0000, 2 -> 1
c : -616.0000, 2 -> 0
d : -190.0000, 2 -> 3
a : -291.0000, 3 -> 2
b : -256.0000, 3 -> 0
c : -68.0000, 3 -> 0
d : 171.0000, 3 -> 2
a : -857.0000, 0 -> 2
c : -490.0000, 0 -> 1
d : -674.0000, 1 -> 2
b : -288.0000, 1 -> 2
d : 393.0000, 2 -> 2
b : -346.0000, 2 -> 2
a : -297.0000, 3 -> 0
b : -455.0000, 3 -> 2
