a : 915.0000, 0 -> 2
b : -727.0000, 0 -> 0
c : 898.0000, 0 -> 5
d : -30.0000, 0 -> 4
a : -8.0000, 1 -> 0
b : 179.0000, 1 -> 1
c : 703.0000, 1 -> 3
d : -759.0000, 1 -> 2
a : -963.0000, 2 -> 3
b : 221.0000, 2 -> 5
c : -661.0000, 2 -> 0
d : -839.0000, 2 -> 5
a : 648.0000, 3 -> 3
b : -759.0000, 3 -> 1
c : 69.0000, 3 -> 2
d : -730.0000, 3 -> 4
a : 358.0000, 4 -> 2
b : 837.0000, 4 -> 0
c : 491.0000, 4 -> 4
d : 27.0000, 4 -> 5
a : -703.0000, 5 -> 0
b : -257.0000, 5 -> 4
c : 736.0000, 5 -> 0
d : 344.0000, 5 -> 4
b : -871.0000, 0 -> 1
c : 953.0000, 0 -> 4
c : 404.0000, 1 -> 2
d : -950.0000, 1 -> 1
b : 644.0000, 2 -> 4
d : 930.0000, 2 -> 2
b : 349.0000, 3 -> 5
a : 978.0000, 3 -> 2
d : -689.0000, 4 -> 3
a : 931.0000, 4 -> 5
d : 19.0000, 5 -> 3
b : -792.0000, 5 -> 1
