a : -690.0000, 0 -> 5
b : 64.0000, 0 -> 1
c : -115.0000, 0 -> 2
a : 588.0000, 1 -> 2
b : 509.0000, 1 -> 2
c : -22.0000, 1 -> 0
a : 613.0000, 2 -> 0
b : -133.0000, 2 -> 1
c : -868.0000, 2 -> 1
a : 400.0000, 3 -> 5
b : 748.0000, 3 -> 1
c : 470.0000, 3 -> 5
a : 748.0000, 4 -> 4
b : -871.0000, 4 -> 5
c : -333.0000, 4 -> 4
a : -93.0000, 5 -> 0
b : -620.0000, 5 -> 1
c : 981.0000, 5 -> 0
a : 646.0000, 0 -> 0
a : 721.0000, 1 -> 4
c : -123.0000, 2 -> 4
c : -738.0000, 3 -> 3
b : -156.0000, 4 -> 4
a : -880.0000, 5 -> 4
c : -229.0000, 1 -> 3
