a : 691.0000, 0 -> 0
b : 969.0000, 0 -> 0
c : 225.0000, 0 -> 4
a : 270.0000, 1 -> 6
b : -328.0000, 1 -> 0
c : -477.0000, 1 -> 0
a : -549.0000, 2 -> 6
b : 617.0000, 2 -> 6
c : 743.0000, 2 -> 2
a : 858.0000, 3 -> 6
b : -999.0000, 3 -> 1
c : 403.0000, 3 -> 6
a : -607.0000, 4 -> 0
b : 375.0000, 4 -> 1
c : 47.0000, 4 -> 1
a : -326.0000, 5 -> 6
b : -883.0000, 5 -> 5
c : -623.0000, 5 -> 4
a : 925.0000, 6 -> 3
b : -37.0000, 6 -> 2
c : 578.0000, 6 -> 0
a : 879.0000, 0 -> 1
b : -342.0000, 1 -> 2
b : 700.0000, 2 -> 3
b : 35.0000, 3 -> 6
a : -325.0000, 4 -> 4
c : 948.0000, 5 -> 5
c : -691.0000, 6 -> 3
c : 56.0000, 3 -> 5
