a : 160.0000, 0 -> 1
b : 317.0000, 0 -> 5
c : 181.0000, 0 -> 0
d : 517.0000, 0 -> 2
a : 801.0000, 1 -> 0
b : 994.0000, 1 -> 0
c : 988.0000, 1 -> 5
d : -231.0000, 1 -> 4
a : 730.0000, 2 -> 6
b : 267.0000, 2 -> 0
c : 565.0000, 2 -> 2
d : -461.0000, 2 -> 1
a : -127.0000, 3 -> 5
b : -57.0000, 3 -> 7
c : 804.0000, 3 -> 6
d : -45.0000, 3 -> 5
a : 453.0000, 4 -> 0
b : 513.0000, 4 -> 6
c : 646.0000, 4 -> 3
d : -783.0000, 4 -> 2
a : -841.0000, 5 -> 6
b : -849.0000, 5 -> 1
c : 914.0000, 5 -> 4
d : 972.0000, 5 -> 2
a : -838.0000, 6 -> 4
b : 993.0000, 6 -> 6
c : -355.0000, 6 -> 7
d : 177.0000, 6 -> 1
a : 694.0000, 7 -> 3
b : -810.0000, 7 -> 1
c : -632.0000, 7 -> 2
d : -258.0000, 7 -> 7
d : 151.0000, 0 -> 6
d : -121.0000, 0 -> 0
c : 4.0000, 1 -> 3
c : 32.0000, 1 -> 4
a : 782.0000, 2 -> 5
c : 204.0000, 2 -> 7
a : 330.0000, 3 -> 0
b : 443.0000, 3 -> 2
b : 199.0000, 4 -> 0
c : 677.0000, 4 -> 5
a : -149.0000, 5 -> 0
b : 753.0000, 5 -> 7
c : -879.0000, 6 -> 5
d : -351.0000, 6 -> 2
b : 817.0000, 7 -> 4
a : 226.0000, 7 -> 2
