a : -302.0000, 0 -> 0
b : 223.0000, 0 -> 4
c : 29.0000, 0 -> 2
d : 748.0000, 0 -> 4
a : -900.0000, 1 -> 0
b : 514.0000, 1 -> 4
c : -573.0000, 1 -> 2
d : 249.0000, 1 -> 0
a : -468.0000, 2 -> 3
b : -177.0000, 2 -> 3
c : 327.0000, 2 -> 3
d : -383.0000, 2 -> 0
a : -680.0000, 3 -> 3
b : 231.0000, 3 -> 0
c : -237.0000, 3 -> 1
d : -142.0000, 3 -> 3
a : 277.0000, 4 -> 4
b : 404.0000, 4 -> 1
c : -60.0000, 4 -> 1
d : 641.0000, 4 -> 4
a : -455.0000, 0 -> 1
b : -268.0000, 0 -> 2
d : 701.0000, 1 -> 2
c : 294.0000, 1 -> 4
d : -28.0000, 2 -> 4
a : -442.0000, 2 -> 4
c : -495.0000, 3 -> 3
d : -864.0000, 3 -> 2
d : 98.0000, 4 -> 0
b : -807.0000, 4 -> 4
