a : 80.0000, 0 -> 4
b : -2.0000, 0 -> 6
c : 341.0000, 0 -> 2
d : -266.0000, 0 -> 4
a : -656.0000, 1 -> 4
b : -897.0000, 1 -> 0
c : -895.0000, 1 -> 5
d : -291.0000, 1 -> 3
a : -135.0000, 2 -> 3
b : -728.0000, 2 -> 6
c : 734.0000, 2 -> 2
d : 89.0000, 2 -> 6
a : -460.0000, 3 -> 3
b : 546.0000, 3 -> 0
c : -554.0000, 3 -> 0
d : 526.0000, 3 -> 4
a : -428.0000, 4 -> 3
b : 349.0000, 4 -> 5
c : -37.0000, 4 -> 2
d : 23.0000, 4 -> 5
a : 804.0000, 5 -> 1
b : -995.0000, 5 -> 0
c : 723.0000, 5 -> 1
d : 506.0000, 5 -> 3
a : -145.0000, 6 -> 2
b : 200.0000, 6 -> 1
c : -451.0000, 6 -> 6
d : 229.0000, 6 -> 5
c : 443.0000, 0 -> 4
b : 492.0000, 0 -> 0
a : -300.0000, 1 -> 1
a : -231.0000, 1 -> 3
d : 394.0000, 2 -> 0
b : 920.0000, 2 -> 3
d : 432.0000, 3 -> 1
d : -916.0000, 3 -> 5
a : 222.0000, 4 -> 6
b : 399.0000, 4 -> 2
a : 270.0000, 5 -> 3
d : -909.0000, 5 -> 5
b : -327.0000, 6 -> 3
b : 377.0000, 6 -> 4
