a : 510.0000, 0 -> 3
b : -773.0000, 0 -> 5
c : -128.0000, 0 -> 1
a : -324.0000, 1 -> 3
b : 801.0000, 1 -> 1
c : -144.0000, 1 -> 1
a : -137.0000, 2 -> 2
b : -733.0000, 2 -> 0
c : 339.0000, 2 -> 3
a : -116.0000, 3 -> 3
b : 509.0000, 3 -> 3
c : -794.0000, 3 -> 0
a : -466.0000, 4 -> 1
b : 6.0000, 4 -> 4
c : -282.0000, 4 -> 5
a : -315.0000, 5 -> 2
b : 665.0000, 5 -> 0
c : -178.0000, 5 -> 5
c : -514.0000, 0 -> 4
b : 686.0000, 1 -> 3
b : 827.0000, 2 -> 3
b : -663.0000, 3 -> 0
a : -815.0000, 4 -> 4
c : 703.0000, 5 -> 3
