a : -439.0000, 0 -> 2
b : 504.0000, 0 -> 1
c : 904.0000, 0 -> 7
d : -345.0000, 0 -> 5
a : -406.0000, 1 -> 0
b : -886.0000, 1 -> 6
c : -893.0000, 1 -> 6
d : -703.0000, 1 -> 4
a : 575.0000, 2 -> 1
b : -441.0000, 2 -> 0
c : -112.0000, 2 -> 6
d : -310.0000, 2 -> 6
a : 787.0000, 3 -> 1
b : 572.0000, 3 -> 4
c : -840.0000, 3 -> 2
d : -588.0000, 3 -> 2
a : 134.0000, 4 -> 4
b : -165.0000, 4 -> 4
c : -397.0000, 4 -> 2
d : 231.0000, 4 -> 5
a : 108.0000, 5 -> 5
b : -439.0000, 5 -> 2
c : 124.0000, 5 -> 4
d : -739.0000, 5 -> 4
a : 237.0000, 6 -> 1
b : -845.0000, 6 -> 5
c : 154.0000, 6 -> 6
d : 220.0000, 6 -> 1
a : 946.0000, 7 -> 3
b : 467.0000, 7 -> 3
c : -724.0000, 7 -> 7
d : 977.0000, 7 -> 2
a : 186.0000, 0 -> 3
a : -931.0000, 0 -> 4
d : 493.0000, 1 -> 7
a : 35.0000, 1 -> 1
a : 914.0000, 2 -> 2
c : -33.0000, 2 -> 4
a : -628.0000, 3 -> 5
d : 311.0000, 3 -> 1
c : -531.0000, 4 -> 4
b : -969.0000, 4 -> 7
d : 302.0000, 5 -> 2
b : -790.0000, 5 -> 3
b : 89.0000, 6 -> 2
c : -721.0000, 6 -> 5
a : -976.0000, 7 -> 0
a : -207.0000, 7 -> 1
