a : -129.0000, 0 -> 5
b : -715.0000, 0 -> 5
c : -904.0000, 0 -> 0
a : 905.0000, 1 -> 1
b : 870.0000, 1 -> 5
c : 80.0000, 1 -> 1
a : -266.0000, 2 -> 4
b : -224.0000, 2 -> 2
c : -709.0000, 2 -> 4
a : 138.0000, 3 -> 0
b : 176.0000, 3 -> 0
c : -876.0000, 3 -> 0
a : 544.0000, 4 -> 2
b : -601.0000, 4 -> 3
c : 594.0000, 4 -> 5
a : 466.0000, 5 -> 3
b : -288.0000, 5 -> 1
c : -144.0000, 5 -> 5
c : -611.0000, 0 -> 5
b : -443.0000, 1 -> 2
a : -246.0000, 2 -> 0
b : 91.0000, 3 -> 5
a : 403.0000, 4 -> 5
a : 694.0000, 5 -> 0
