a : -831.0000, 0 -> 2
b : 932.0000, 0 -> 2
c : 301.0000, 0 -> 0
a : -824.0000, 1 -> 6
b : -758.0000, 1 -> 1
c : -669.0000, 1 -> 1
a : 170.0000, 2 -> 4
b : 360.0000, 2 -> 3
c : 18.0000, 2 -> 2
a : -231.0000, 3 -> 0
b : -34.0000, 3 -> 2
c : 844.0000, 3 -> 6
a : -471.0000, 4 -> 3
b : 32.0000, 4 -> 0
c : -752.0000, 4 -> 0
a : 708.0000, 5 -> 0
b : -99.0000, 5 -> 4
c : 845.0000, 5 -> 0
a : -447.0000, 6 -> 2
b : -851.0000, 6 -> 4
c : 629.0000, 6 -> 2
c : 306.0000, 0 -> 6
c : -220.0000, 1 -> 5
c : 860.0000, 2 -> 1
a : -484.0000, 3 -> 5
b : 745.0000, 4 -> 4
b : 969.0000, 5 -> 6
a : 858.0000, 6 -> 4
