a : -787.0000, 0 -> 4
b : -941.0000, 0 -> 4
c : -252.0000, 0 -> 5
a : -12.0000, 1 -> 5
b : -337.0000, 1 -> 1
c : -67.0000, 1 -> 2
a : -153.0000, 2 -> 3
b : 855.0000, 2 -> 2
c : 534.0000, 2 -> 0
a : 845.0000, 3 -> 1
b : 71.0000, 3 -> 3
c : -46.0000, 3 -> 6
a : 101.0000, 4 -> 3
b : 623.0000, 4 -> 2
c : -260.0000, 4 -> 4
a : -428.0000, 5 -> 3
b : 340.0000, 5 -> 1
c : 488.0000, 5 -> 6
a : 857.0000, 6 -> 0
b : 908.0000, 6 -> 3
c : 495.0000, 6 -> 5
c : 869.0000, 0 -> 0
c : 494.0000, 1 -> 4
a : -492.0000, 2 -> 2
a : 15.0000, 3 -> 4
b : -112.0000, 4 -> 1
b : 781.0000, 5 -> 3
b : 385.0000, 6 -> 4
